Date,AGG_target,BIL_target,DBC_target,EFA_target,GLD_target,HYG_target,MTUM_target,SPY_target,TIP_target,TLT_target,USMV_target,VLUE_target,VNQ_target
2020-03-27,0.0009515374223302889,0.0,-0.002630388374452116,0.020039756386713972,0.004390990264267052,0.00853254888605494,0.031352113957127274,0.031959482438043786,-0.01601077783686555,-0.008263331577774828,0.031556291136098716,0.027913191031472388,0.021606508627494064
2020-03-30,-0.002683534461826346,0.00010903003560530734,-0.012367655428534461,-0.008753177474842219,-0.032364821693651916,-0.008013250545295019,-0.030976548976175515,-0.015017632637319407,-0.0035555712345703254,-0.008150246369731792,-0.024868714453767485,-0.020424804914825134,-0.024465838090432786
2020-03-31,-0.00340219847389435,-8.767857041726137e-05,-0.028856786795740625,-0.045344922964593436,0.009411793149400162,-0.027834225135941405,-0.049969395136806,-0.046049115865952873,0.006062909791820372,0.013913630736429221,-0.03907994438682743,-0.05715842198645309,-0.06797070114622605
2020-04-01,0.0014805994342469906,0.00010969189588102033,0.019030941715593115,0.01938439564196949,0.01626050111056189,0.007747243737258262,0.015867139725102054,0.022813401983002322,0.015163617749991124,0.006325867382821498,0.022087856958108356,0.013687509846146495,0.003365402952565538
2020-04-02,0.0006963800782783,-0.000327782979097968,0.024823888883133957,-0.023110196625342447,0.004925309776577716,-0.02165323648360362,-0.017942620372198903,-0.014559818367639692,0.008774815940200215,0.0023764124387594446,-0.014225136270233769,-0.017729433545727008,-0.014614431440351839
2020-04-03,0.004858552723659418,0.00010905148707349265,0.0052401104769108494,0.05168613967592216,0.02733353381543522,0.02404531619588076,0.06908511819375245,0.06500699157469576,-0.0006594196651820854,-0.002614594534643256,0.06113019874000118,0.07177902336002301,0.07145894424549537
2020-04-06,0.0013836602499105696,-0.00021830471856484237,0.006944555446790122,0.005581463819972792,-0.005368871400719198,0.0,-0.007692627183234813,0.0010186281370487286,-0.0006597792459630915,-0.010527597041314344,-0.0016186122632466944,0.012021187511936393,0.00919140608851504
2020-04-07,0.000950459474129552,0.00010925323149141163,-0.0025985829787842905,0.008130074461068644,-0.008947881947437637,0.02568268778353424,0.02789164819064827,0.033017398377184363,-0.0068735773859960325,-0.007303052558385694,0.036059117197332874,0.0398529522777822,0.0659671433968912
2020-04-08,0.012357278478235235,-0.0002187082722306523,0.0025985829787842597,0.022382963141415666,0.025788169295063085,0.06340626941325002,0.00793086731440007,0.015102700346523576,0.009840254049181199,0.0018159529428118536,0.026723011243812954,0.017443292518249397,0.054560654720417115
2020-04-09,-0.004701843558802021,0.00021870827223076679,0.017153101689016164,-0.009583410280328804,0.01699510551392902,-0.014431023101789354,0.004120740006330928,-0.009172034051365914,0.001808675133216304,-0.009172089549634107,-0.02101029611021599,-0.014911060777601882,-0.04298446845622616
2020-04-13,0.000514088542257848,0.00010905148707349265,-0.008539909087680195,0.017648652105519268,0.007837301543346824,0.004179105238674063,0.03823692012465677,0.029066217568700127,0.0029523394778236253,-0.0002442090415793308,0.02825241153057,0.02235691361219505,0.027660049891504248
2020-04-14,0.004102325479543575,-0.00010905148707346744,-0.02079785852503697,-0.03173712786509481,-0.005115017933585634,-0.009366376078217959,-0.012903327540329768,-0.02147685634677955,0.0010641505253214105,0.026144535815006788,-0.024805898460919816,-0.03568380541098498,-0.0404413396036607
2020-04-15,0.0012789619472474783,-0.00010925323149126362,-0.002630388374452116,0.0005525873771777465,-0.0008653689753940822,-0.0009906214048043887,0.015996153937632283,0.0048126155942395474,-0.008709657162649225,0.011293106352892398,0.005147599339130087,-0.002867980046554962,-0.011454857023447384
2020-04-16,-0.0011935324102467838,0.00021830471856489143,0.004380144613896216,0.026173760005759106,-0.019608466717140425,0.00506802212463453,0.01625075055396915,0.026657019235487453,-0.004797642277210467,-0.013495446394505771,0.028679424587112517,0.034470618954258035,0.031091652768761066
2020-04-17,-0.0014509026110249884,-0.00010905148707346744,-0.016747800042430636,-0.015002631070477118,0.007100853720992193,-0.015158730659795859,-0.010775938986301319,-0.017775146625398624,-0.0030727207448663515,0.008012979928358395,-0.02202694479144179,-0.02349560888559122,-0.03789171148375204
2020-04-20,0.00051219618255565,0.0,-0.04825694311491004,-0.019678720297472814,-0.006848673348053854,-0.0184486425439237,-0.03817017621604426,-0.03083382035739582,0.005060548545592477,0.012512627239875394,-0.02530912424394229,-0.03468557870739486,-0.018316417582051575
2020-04-21,0.0,0.0,0.013895538574937142,0.016760691774412865,0.019479888950845802,0.008760781714529297,0.026327450294194116,0.021951947747306865,0.006022934499669119,-0.01026909525126577,0.017971784281929776,0.018253421638198885,0.015173013708594751
2020-04-22,0.002387432405762858,0.00010905148707349265,-0.002763762442982447,-0.003109778685191881,0.009905643795524405,-0.0005055828635769755,-0.002679555342853179,-7.185668322855995e-05,-0.0005758479041038121,0.005294504065880944,-0.007563937006705393,0.0031869538012804645,-0.008385597653289138
2020-04-23,-0.00051097449524787,-0.00010905148707346744,-0.012999262039762744,0.011476475357306674,-0.004294729942651925,-0.009404236173041184,0.014436987808673798,0.013842447768400079,0.005663011415443024,0.0023446476497338774,0.009104089138900278,0.014590149196490116,0.004270224511672593
2020-04-24,-0.00461198189892303,0.0,-0.018868408803362154,0.013135663285472799,-0.00666258998355511,0.004077812975337448,0.012631960236901696,0.014315260140083072,-0.0019656933525448,-0.018789819819482943,0.015777836215833507,0.024484561106546208,0.03365403190863045
2020-04-27,0.003930325939666723,0.0,0.0009519137934324908,0.007479930507229883,-0.004466516323334757,0.0030470261595594243,-0.012546666780871928,-0.004608713192523288,0.003437637495206495,0.01144571065564009,-0.00016829487397387118,0.01115741632619803,0.00820668313609793
2020-04-28,0.0006816559592563933,-0.00010925323149126362,0.017916495009929673,0.024710015205259006,0.005518192454017435,0.01746859391986646,0.024022296484767575,0.025841742833233136,-0.0012261950078478918,-0.005202821787606832,0.009550241463720887,0.03705683901411083,0.014915817034807178
2020-04-29,-0.0022177931896187842,0.00021830471856489143,0.018518975036891146,-0.020990771117826275,-0.018282683683788697,0.001991296869529964,-0.00945576306453716,-0.009354243882145947,-0.007473643916913984,-0.011744985387048212,-0.015121186201681121,-0.028734139463403138,-0.01162604358071016
2020-04-30,5.121519643458024e-05,-0.00017482980476973148,-0.012927144457100793,-0.021982992693042193,0.0061522933833428935,-0.01739999741539224,-0.02477030526926432,-0.026830235032452455,-1.6524406492487548e-05,0.008525893209984379,-0.02069686280441615,-0.040387578694280654,-0.03434988050032056
2020-05-01,0.0008553918979996627,0.0,0.012009402842721662,-0.0003614870181921614,0.003498676361159418,-0.0013992227380398919,0.013355141897077072,0.002754055555316763,0.000991207536319833,-0.004714173243061827,0.00293360316651551,-0.0014887295601673787,-0.004907333576946046
2020-05-04,-0.0007697151126477655,0.0,0.02538668973437853,0.0018061297776944027,0.004232069630406605,0.00861752398024,0.015693889679525112,0.009197203033087374,0.001154904872457586,-0.006421942472752047,0.01028644166274235,0.004163569501960692,0.004907333576945993
2020-05-05,-0.004029360792231805,0.00010934339303449464,-0.019892250443720033,-0.0065169109948129906,-0.012938939248234135,-0.00569443221698638,-0.00025119156182306653,-0.006801794595614299,-0.004876764118097928,-0.016267268895258123,-0.012701884651962238,-0.011942479022158127,-0.01811258820852341
2020-05-06,0.0030876346159425965,-0.00010934339303445448,0.006372351416405079,0.01496198144104376,0.015234124108560072,0.0025350093935252336,0.007175809175426221,0.011994410422575383,0.006277959316938335,0.01656836586316507,0.011678031447802979,0.01179390249667147,0.014161094200751175
2020-05-07,-0.002658232206612247,0.0,0.02065640489314283,0.01685471821399195,-0.006028427741239837,0.00944866598449057,0.011325668205463466,0.01641100063341916,-0.0003296004588749252,-0.013086441215246847,0.0137347315051,0.0305468774259108,0.023476918992349008
2020-05-08,-0.0030100724712649866,0.00010934339303449464,-0.013423013963867655,-0.0008800190544716714,-0.006253147010599243,-0.004524551719424847,0.013796576370410412,0.00020525918083648905,-0.0034655305452035746,-0.007836218337532803,-0.0030356756753037797,-0.009255595909044751,-0.014642368146724705
2020-05-11,0.0025806700619345905,0.0,-0.008141134418456552,-0.012759247375633201,0.0038815245238018456,-0.0012598811053699658,-0.017750201102198677,-0.02013297720109397,0.0009087375744682649,0.010211801281799495,-0.01720827347838234,-0.026201071700110132,-0.0465326919713117
2020-05-12,0.00163077912051992,0.0,-0.0100413056035029,-0.0076986404902056734,0.009576645345897673,-0.0053113429994988155,-0.009786036317349336,-0.017844369031569312,0.0009081385289205256,0.006972252991438588,-0.014366334052437762,-0.03259052311019031,-0.024540250753036955
2020-05-13,0.003082835337691946,0.0001093314383638955,0.017281050634420776,-0.009571135856581911,0.008811127536123346,-0.003428909781001898,0.008464746639045782,0.011896311749460356,0.0011542380939165628,0.009739484884785697,0.009542787382271224,0.021643490822283895,0.0034807324337583602
2020-05-14,0.0005980768066150892,-0.00021867483139838287,0.009870023548762876,0.0009067539160915948,0.005627947839551041,0.0013986255742170777,0.0119110654399577,0.00458669696747719,0.0017294639353766757,-0.0025757559105721623,0.0043080585451541675,-0.004685203801855428,-0.003916685484132542
2020-05-15,-0.0014534670708582452,0.0,0.028170840150116346,0.03963203515765195,-0.007592898231851983,0.017505515591883063,0.009670652007114956,0.03000496917506496,-8.248439393186252e-05,-0.022198930882093494,0.027138692124425903,0.051376343432262064,0.05747361584911015
2020-05-18,0.00111197676067835,0.0,-0.002607525436978806,-0.013861136401275667,0.009603940342589153,0.0012472104631649533,-0.004620346496567368,-0.01032407080820246,-0.0011525631935466437,0.0037341411042090805,-0.011613315171509835,-0.013181645374609367,-0.013540160480186894
2020-05-19,0.002560909494080528,0.0,0.017256615576362735,0.020633817032076573,0.0023714668825757603,0.010542806111688986,0.00978292905952812,0.01684487846423025,0.0029608507328693296,0.0029893826953140135,0.008764410552036871,0.021350968408302196,0.008863000805624383
2020-05-20,0.0007670999483024946,0.00010934339303449464,-0.004286270841886001,-0.011663552105495594,-0.014683616168536867,-0.0002469230426754817,-0.009295673417603482,-0.006927665531474493,-0.0010681246276439706,0.002494560656429556,-0.006735128133865108,-0.007593624698021469,0.0008269685743812084
2020-05-21,0.0005111972512178917,-0.00010934339303445448,-0.007761983567914617,-0.0028055391263243994,0.005899400714775776,0.0024654528721296995,0.00469910812742781,0.0018973295187775891,0.0005752453947906255,0.005998450963805865,0.003541662319788339,-0.0021596523757577172,0.013409959921886283
2020-05-22,-0.0016195519682910301,0.00010934339303449464,0.010335950095706866,0.02821971859026398,-0.014316858429627,0.007481267323022302,-0.0075454404855118794,0.012245006115819966,-0.0037043204008671104,-0.01350044976067835,0.011216222712048356,0.03372860214510292,0.03669783112835289
2020-05-26,0.0014487850409575914,-0.00010934339303445448,-0.012936785825290249,0.01204736490057239,0.001800809585778032,0.0020754467211096432,0.007222087726196907,0.014769665035934356,0.0009893969749978793,-0.0018387529101121746,0.0124081923421181,0.03316725196877726,0.01972042348289356
2020-05-27,-0.0006814978372272265,0.0,0.005194833091660239,0.009400687378679108,0.0033447448656947374,0.0009745667289999133,0.0024228280189295495,-0.0018466048633197796,0.0031258354793702336,-0.00368703200550112,0.009002341221571631,-0.023597794004938687,0.004742214194839728
2020-05-28,0.002638620203881585,0.0,0.01712372893086471,-0.00351498357753431,0.007331471236597383,0.004011643176197188,0.01552638445390285,0.004445722959464949,0.00041081823925412847,0.007115932690275256,0.004065463651544031,-0.0006904633127549705,-0.010023190268529845
2020-05-29,-0.0005620036718647251,0.00010934339303449464,0.0059247821781062,0.02205553924220274,0.004593203918142176,0.007536021909046519,0.005385809340255497,0.004033715118975566,0.0012306943288067826,-0.006755254550997847,0.0034022333083606267,0.004135106779886169,0.022854627562060265
2020-06-01,0.0008513884972209079,0.0,0.010910565867710657,0.009305426122957438,-0.006497892824854574,0.009864007705040489,0.0010263444635881525,0.008246002816592756,-0.002216446529133895,-0.0036422311683446274,0.002745767870182883,0.01053564573666738,0.008045874038389652
2020-06-02,-0.002471785561897146,0.0,0.0,0.023605998211596937,-0.01862251139241922,0.0046583503593894265,-0.0012635383837547897,0.013220485669911995,-0.0032927257104895533,-0.01338651326973365,0.008671913961700934,0.02367323866269404,0.031553254819963954
2020-06-03,-0.002991325871308489,0.0,0.008312655209699557,-0.004294191700656471,0.010471254055873179,-0.003103272634333645,-0.011362317398699381,-0.0026299407648959446,-0.003800298387092533,-0.014585037812929651,-0.007704809388826487,0.013729359890052289,-0.00999878680906161
2020-06-04,0.0005989963669129242,-0.00021869874335386024,0.019672653885536816,0.017067429728338662,-0.02048368991541374,0.009397503638819695,0.011441367109379801,0.025306388709222506,-8.260491310470868e-05,-0.007148465708415717,0.02041549195316816,0.033394309968599864,0.03716817889449168
2020-06-05,0.001111289816287674,0.0001093553503194622,-0.0065146731459885835,0.012921628707053373,0.010764002439043798,0.0011836371804859324,0.007947528283829115,0.01201479471959472,0.002149661140632132,0.0038359050588161955,0.010522316043505446,0.021204165089331817,0.024493963779806813
2020-06-08,0.0012810396881077209,0.0,0.0032626848569280117,-0.013078271052135033,0.009595645355064148,-0.007835524022711097,0.0038331225623754717,-0.00748426847412327,0.0009905658858377494,0.011294304148126379,-0.010522316043505365,-0.021711347407011316,-0.01673101765041824
2020-06-09,0.004087814891277461,0.00010934339303449464,0.006493521206964779,-0.002196472615031847,0.014223142854853236,-0.0014320218581201226,0.014648543376081825,-0.0055956060916501375,0.007645011243757317,0.014718323941711355,-0.004747683656381387,-0.02336121305505119,-0.025753497055156123
2020-06-10,-0.0017013434787393656,-0.00021869874335386024,-0.03289766190505106,-0.05504500130754202,-0.007240232329265166,-0.025996993431558323,-0.0475868465705108,-0.05937754451395435,0.0003272089520728702,0.018724849196370748,-0.0514268187143937,-0.07606789642575161,-0.06635162150638627
2020-06-11,0.0010212869168521013,0.00021869874335386208,0.004172003611156668,0.0171113584720191,0.0014153150353447643,0.00987387801549432,0.004026518271171043,0.011904485790553553,-0.002704835925680434,-0.009687626626911087,0.006325948686893955,0.019978375298520378,0.03521536354511782
2020-06-12,0.0033113135348839433,0.0,0.00911721153720236,0.004094706543450973,-0.0017848491512042477,0.009657020301572075,0.014926075405460862,0.00929231752178043,0.0004102487922324914,0.000554193589413195,0.0071791745500388755,0.009306946861356953,0.014039916411381382
2020-06-15,-0.0019516625737578915,0.0,0.00821702779826857,0.012282184254703626,-0.0004929560183834836,0.004076283761289053,0.01825257853774587,0.019065207414303013,-0.0004924686566654815,-0.015452359576503068,0.014466877597589066,0.018573060920901698,0.019498109691791436
2020-06-16,-0.0008494354418498276,0.0,-0.0049220924756352095,0.0037364084374617757,0.0019087937874243815,-0.004676599613137548,0.002880451894001427,-0.004162840194345983,-0.0006569523630925502,0.004118431865790611,-0.0026147667717783306,-0.012706391634490947,-0.014618698921348833
2020-06-17,0.0010195026128665837,-0.00010934339303445448,0.00574007651205487,-0.0053653385216166,-0.0019703951105462295,-0.0003610755814136222,0.00015536626505930953,0.00038474603551268545,0.004507725070110575,0.010532919310510085,0.000490853158023695,-0.0025880116386301924,-0.011013142254981267
2020-06-18,0.0003395293208408301,0.0,0.00814333534333378,-0.004902700336926916,0.010972576221366465,-0.003372882805304311,0.00727963716280104,-0.005731203500363559,0.0019605651160227045,0.000801008400202432,-0.006234803401225454,-0.005882035803656681,-0.014625995996429043
2020-06-19,-0.0002546546971248617,0.0,0.01048821474857348,0.011888259642771737,0.006441427074830093,-0.0007240299895317222,0.00875763718160321,0.006394947731374565,0.002526634197090749,0.00012277680142368615,0.0021373864266789866,-0.00027432167173912825,-0.0009990329440751778
2020-06-22,-0.00016968238069153528,0.0,-0.00482705584629752,0.005489309033952651,0.008384398864595731,0.001448251042571169,0.001681582396331823,0.004592969249394041,0.0005695807694100023,-0.006857760353346524,-0.0006572805382535005,0.00013717024241695106,-0.004133259214720548
2020-06-23,-0.000169933428580851,0.0,-0.025317786058782803,-0.025933123174923845,-0.0034899960158010397,-0.010301616258769393,-0.019274418398340685,-0.025839659802580264,-0.0013841283327055468,0.01066820555812472,-0.021259808969900852,-0.03150057445405187,-0.02890256848134155
2020-06-24,0.0011886320389938056,0.00010934339303449464,0.009057242758286788,0.014110117004939427,-0.0006028992986150158,0.000365781158982573,0.011916541440272412,0.010663504556005447,0.0008960104343329417,0.0028787702165704605,0.00952320081241148,0.009161801863418664,0.012691217345767749
2020-06-25,0.001186481791429618,-0.00010934339303445448,-0.012371199121233021,-0.014605994045637746,0.0044532193863769335,-0.009544164245024887,-0.01981014714851894,-0.024038048390730513,0.0017080761544513122,0.0106463956609361,-0.015415734376135139,-0.022275191600238237,-0.019380106628354325
2020-06-26,0.0008473643929903341,0.0,0.016461211687730022,0.008067886506999798,0.0005403343600226875,-0.005671555476586414,0.006958905907408984,0.01459029174129618,0.0011370987398352222,-0.0031517525342822277,0.01158403992350935,0.02044966818697891,0.019122375093191778
2020-06-29,0.0008459091462159043,0.0,0.0048860184637637746,-0.0018054918922394852,0.004431086497931087,0.00910830777921863,0.020514445557668806,0.012728621218745998,-0.0016249183077780588,-0.004867902862751714,0.011946436406152955,0.015897414026397022,0.011784405847704458
2020-06-30,0.0005341189530415959,0.0,0.008090712602705089,0.0037713311685723056,-0.004491160110102202,0.003107827328091889,0.013496202581304247,0.006980238968924349,0.0006505215941572443,-0.0019442417702458885,0.0042791467422157335,-0.010150865920259506,0.022786991974607988
2020-07-01,0.0011855341476364805,0.00010934339303449464,0.00402085551382786,0.010905965398336956,0.0021582779375089872,0.007331825394062925,0.007652516845492941,0.005491695756553871,0.002758414801418704,0.0010395103678145221,0.0031156048124835437,0.006269639163823077,-0.0028668749470708316
2020-07-02,-8.478174028845157e-05,-0.00010934339303445448,0.007993700663556516,0.016218735578768673,0.005970880083946397,0.0071578964683540625,0.020710992271267267,0.015319581305628294,0.0019425583873185171,-0.004104062602193417,0.005388211326518963,0.014204239415437879,-0.0004992234627512154
2020-07-06,0.0015218835484532324,0.0,0.0007958499434152218,-0.014762700715130589,0.0062904343270385864,-0.006670886393564293,-0.0034465443247491383,-0.010367539038155803,0.00024260082375891616,0.013958408405826093,-0.0070269358132230885,-0.019356516385363978,-0.020057725879063026
2020-07-07,-0.00033794719106029634,0.0,0.012648373136312766,0.008370929761497585,0.006192353605402356,0.002674115057515473,0.011466699996505864,0.007619404420602274,-0.0017801944635488691,-0.004003219295687068,0.0019660122152812985,0.003066701413533782,-0.0014022736194648307
2020-07-08,0.0026162184146542983,0.0,-0.01185315606639102,-0.011447185409364057,-0.002708063902871328,-0.0021869230839482584,0.006730974326940811,-0.005709025760890378,0.00258826696766022,0.015796809956603316,-0.00590946644284185,-0.0208134640401065,-0.006272455556242405
2020-07-09,-0.0011805472639446891,0.00010934339303449464,0.0063391570550847135,0.010645290215978187,-0.0025972650920347735,0.0033998964898708335,0.00625633168407767,0.010158647061189489,-0.0010506733278702956,-0.005037750146002552,0.007708041498091011,0.022760433786318954,0.00307701026328392
2020-07-10,-8.427319316960204e-05,0.0,-0.010321665855464592,-0.006438136005828597,0.0012403879870823364,-0.00547057423315756,-0.02086126574484781,-0.008696570571472427,0.0021809231528756895,0.003301894449884524,-0.0070497748766213,-0.0025037538895066242,-0.011976196687163003
2020-07-13,0.0016023983160933341,0.0,0.004777178221571063,0.0145870227038797,0.004652728164010819,0.008496675566988438,0.01345035327384352,0.012875981480876608,0.00016163364054087382,0.0014370342794764793,0.015671256806373074,0.013967164601952839,0.008385429620346824
2020-07-14,8.406491576969062e-05,0.0,0.011843629551144702,0.01123531520075925,0.0008809438623464781,0.0056643438922860815,0.0020920150190437176,0.00914508964388242,-0.0005651687193754645,-0.004678326296975464,0.007262220045702087,0.01985090514536763,0.009716412133729676
2020-07-15,0.0006740976042485425,-0.00010934339303445448,-0.007880146855893225,-0.006472644998517773,-0.009496639325154646,0.0009607954157561102,-0.004912629227507551,-0.003298982381034406,0.0020160489572599435,0.004738118666680625,0.0008036231702856395,0.002554606421863393,-0.012031059890113199
2020-07-16,0.0010095262572038385,0.00010934339303449464,0.0015810049386419719,0.005843048558050955,0.008204262794308569,0.0027576271031486094,0.005921023177942909,0.002895000154819965,0.0018512115212355352,-0.0020967518417462105,0.010071242807052358,0.0009393014582662491,0.012921011725882623
2020-07-17,0.0010931446449444675,0.0,-0.0007901900222764456,0.004869171865542191,0.004808590336846309,0.005969121981905893,0.02362107547029841,0.008048999626104406,0.0013661098562768308,0.002455535676243169,0.000636168946399245,-0.0053803294762564575,-0.012020528261254531
2020-07-20,0.0005881611301016166,0.0,0.014128924124804305,0.002034886824662891,0.011978962477666387,0.004630564346872553,-0.010247594095171807,0.0021251937269959266,0.0022461793595382647,0.0005978266308211522,0.0015881625015997112,0.008862420476065995,0.0024412967485902774
2020-07-21,0.0008390461965428756,-0.00010934339303445448,0.006216018229107247,0.0026548201302828067,0.015087942737564556,0.0020118406491345243,0.004606653731368536,0.005676194876687743,0.0,0.0029847226283239094,0.009634491553468752,0.008254771892958085,0.015157017360522941
2020-07-22,0.0011743003491819274,0.00010934339303449464,-0.0023265326450249376,-0.007985562041430624,0.008786586410813348,-0.000709284274174718,-0.020214252038090283,-0.012003345495097802,0.0004803811779451371,0.011613502185094679,-0.005042478053845906,-0.0005305368374539689,-0.00418027488052282
2020-07-23,-0.00033522773069010126,-0.00010934339303445448,0.0015515682281445633,-0.005517644140101102,0.008542281441677423,0.0009457944828215865,-0.011319939091781464,-0.006461636562305426,-0.00024001546394004531,-5.8766376247132584e-05,-0.006021410270225972,-0.027027073402232545,-0.007389655109462658
2020-07-24,-0.0006708658147326195,0.0,0.009259517832792037,0.013035108728215236,0.019561196964697856,0.0023614503940375636,0.015783999433839336,0.007266135243945172,0.0,-0.0037188854609052735,0.0034904079124465953,0.002314545814365013,0.009418507610812855
2020-07-27,0.0006708658147325312,0.00010934339303449464,-0.0053909331538908875,-0.006417729773856681,0.008306536040414038,-0.0025979606026845185,-0.009310148860104952,-0.006362505133505679,0.0018404731834790857,0.006894738001003805,-0.002537293458696293,-0.003951413996758569,0.019693327070466674
2020-07-28,0.0011728786321205192,0.0,0.005390933153890912,0.01046634582163265,0.007482169283186,0.005541808622037217,0.011605724165759473,0.012223539060725683,0.002316105126895812,-0.0017042278696527689,0.00932452426911619,0.00937587468454919,0.019191107233974283
2020-07-29,0.0007534029095346698,-0.00010934339303445448,-0.011587691484536752,-0.014872902828334617,-0.007427778888433159,0.0021136861279970696,0.0,-0.003574369707513879,0.0010362869114500849,0.0065670044863699525,-0.004098440818878315,-0.008420581116089641,-0.006478602802071437
2020-07-30,0.000418174501819487,0.00010934339303449464,0.005424188579720693,-0.02152345331060398,0.009046884353027699,0.0018768046822260926,0.004718904584185192,0.007871477260975797,0.002944220650542566,-0.0006433212622134453,0.0014206628600514524,-0.003826305616829729,-0.0018416412991046293
2020-07-31,0.00039369033139003833,-0.00010934339303445448,0.009996337682610707,0.019312631362947537,0.0011318982444248418,0.0002462493511235251,0.012405884037594564,0.006928001378691855,0.0013496944393734927,-0.0050473424032339365,0.0009458367145835749,0.005598190373823507,-0.013358299604278846
2020-08-03,0.0019243609785248533,0.00010934339303449464,0.005341488322102722,0.005517644140101072,0.021054515412853855,-0.00035297239593425913,0.004077915887897686,0.0038549722494108595,0.0022195474231788757,0.009486600109419268,0.004402503070435345,0.007324792299901414,0.014832085783907174
2020-08-04,-0.001924360978524828,-0.00010934339303445448,0.00833649814576577,0.0032958550864850256,0.009240417270834134,0.001762581909206346,0.0014725121405303762,0.006191960469349588,0.000474749963883127,-0.008780817236464688,-0.0007847040413359336,0.003238398413434451,-0.005043029283975425
2020-08-05,0.0014225589931799196,0.0,0.007518882166751833,0.0010961861862991372,0.013186741026147282,0.002227625081231723,0.003497006641427618,0.006662153649976412,0.0011072591228033844,0.005570344380621402,0.002509108396002808,-0.004996753103252802,0.0016018605731234704
2020-08-06,-0.0011712693494702118,0.00010934339303449464,-0.013574910883931037,-0.004077824926579226,-0.016012829047696377,-0.002462479598223552,-0.008343247836141598,0.000717766259455151,-0.0026910222622662664,-0.006688681501050862,0.007489642773124484,0.011442489349014215,0.014179373276375576
2020-08-07,-0.0009214857435578658,0.0,0.0053009577096770006,0.0032949574274165083,-0.0034649534714478046,0.00046988394593240385,-0.007916088783803081,0.0029845429148510254,-0.0011899415618804878,-0.004483003157337341,-0.0010888550790204964,0.0183025352744347,0.0015765778271882034
2020-08-10,-0.002769636061677415,-0.00010934339303445448,-0.015988088506935505,0.0035963300661417197,-0.05518972671897942,-0.009077778256283711,-0.020359428565751184,-0.008288869867928556,-0.002224298537874005,-0.011956717532275344,-0.009224002084397134,-0.001183183821848866,-0.014525771090863795
2020-08-11,-0.0020186573956422434,0.0,0.01068713079725843,0.021921143543694253,-0.004679132411383586,0.00023618830945167272,0.0267258322122659,0.01384581223573584,0.0006359152042819559,-0.009137200542967275,0.010157314807999546,0.004987280782252515,0.010031776285642916
2020-08-12,-0.003712149950236998,0.00010934339303449464,0.0053009577096770006,-0.004437997225235122,0.023343474417206588,-0.002726346815720828,0.005203979539800772,-0.0018091069950599884,-0.0025462362621695017,-0.01074644912905827,-0.0018674973336509522,-0.010264549923028679,-0.012370819364565026
2020-08-13,-0.000930580617360446,-0.00010934339303445448,0.0,-0.006153731915883479,-0.004318527254207777,-0.0017823388991520972,-0.0007719975780352909,2.9493044640040905e-05,-0.0016749123698427428,-0.003914805302438125,0.00015576877000147277,0.005671781272175195,0.00012349308313589052
2020-08-14,0.001352998685039664,0.0,0.016479773112738745,0.007533221458617526,0.02146194877539166,0.005928701257646462,0.018018296365394846,0.0031714361612450123,0.0021529439479410248,0.0025093133379711216,0.0046613679208247685,-0.0018430757042125236,0.008100020598653123
2020-08-17,0.0014352694371331859,0.00010934339303449464,0.0022263923690628074,-0.0006128123626347635,0.008967673573403242,0.0015356827437022684,0.006460332572591845,0.0021583186985030616,0.004450015567986973,0.0071266280570150674,0.0,-0.006345080100514992,-0.004778645934042489
2020-08-18,-0.0015195625469410997,0.0,-0.002969520927063875,-0.00445435688775709,-0.03207438281593007,-0.0028368708163955835,-0.005013275155025679,-0.00417264560693416,-0.003017726088197812,-0.006270838839960404,-0.007312484648410746,-0.0006633606312611212,-0.017719094669290673
2020-08-19,0.001772476464822497,0.0,-0.0014880737937259757,-0.0032380555650018323,0.006890137653281407,0.003309190306561765,0.011636078489115268,0.003108752190975915,-0.000954413621212062,0.008998773265950978,0.0,-0.00812740208496444,0.009456252943780235
2020-08-20,0.0010116755271195336,0.0,-0.009726991988149988,-0.005109604049637379,-0.008043165542872153,-0.00011820354224204953,0.005023092455946115,0.003541244674100006,0.0034169876254147536,0.005974737015260126,-0.001249948345023099,-0.0005349450630318752,0.0016085719131232006
2020-08-21,-0.00042149866431096195,0.0,0.005249358807933299,0.013108403073918836,-0.005674470685927035,0.004592132333737092,-0.003255327863840386,0.010082080204870593,0.001981520310825552,-0.0016261569738208837,0.006389814547296673,0.017645218933432117,0.006408761457243838
2020-08-24,-0.0021094282583474172,-0.00010934339303445448,0.0081935952940585,0.00061262469140832,0.0012147382641175607,0.001056504803032886,0.006567539789377793,0.003493221951118058,-0.0003169154686874704,-0.007683380155415454,0.001862505787739397,-0.0017112530601316222,0.0025764049365846467
2020-08-25,-0.0001689319594760303,0.0,0.002223171316943766,0.00580162276503086,0.011739667325137905,-0.00011686142433788273,0.017990928396888185,0.009975582168217588,0.001978083515680091,-0.003833195325080879,0.002632577935007573,-0.004224118245188056,-0.009232087931355598
2020-08-26,-0.003470182766878923,0.0,-0.0037079310790582506,-0.010251812002899355,-0.011629286747359606,-0.0015272395652392832,-0.001127494186747787,0.0021842398331771034,-0.003960232523341067,-0.017155277054988528,0.004628684252288172,0.0023785837647980717,0.014609361064442413
