Date,AGG_target,BIL_target,DBC_target,EFA_target,GLD_target,HYG_target,MTUM_target,SPY_target,TIP_target,TLT_target,USMV_target,VLUE_target,VNQ_target
2016-10-19,-0.00035812973127226117,-0.00021897717225578562,-0.009126397834842637,0.0015442889678444194,-0.0030597728971403517,0.00011499494635620792,-0.0011821993851141184,-0.0018687627331497709,-0.001550305595020161,0.0010526462956021235,-0.0036010583633584595,-0.0006173140513538097,-0.0022657568354823286
2016-10-20,0.000626105974835963,0.0,0.003921537010790093,-0.0022312850296467277,0.0007451585177257722,0.00022919525486997074,0.0007882881913815119,0.0004673949782495488,0.0011197277700033283,0.001501204270812598,-0.0027098082907214306,-0.0030927435635972472,-0.0037067174554498636
2016-10-21,-0.0015212605175569272,0.0,0.0006520021221429048,-0.00017201104293053499,-0.002237080125500534,0.000572243961151357,0.006675809907754394,0.004243702124060213,-0.0015508044986880304,-0.004360134394088453,0.0033857628836683386,0.004481035700762732,0.0022737763018678032
2016-10-24,0.0,0.0,-0.0045735391329330905,-0.0006878378360017488,0.007519794693909835,-0.0005722439611513348,-0.0056256506600334535,-0.0033560971429980463,0.0015508044986879688,0.002633713248580611,-0.0020298401720663137,-0.003706823169104104,-0.0017944063085804775
2016-10-25,-0.0019725271959912076,0.00021897717225579378,-0.0065704559893448285,-0.004481926680369543,-0.0056138205649168835,-0.004014351734424834,-0.006053364297423204,-0.0020097530481124485,-0.0010338561948250412,-0.0067857054432785575,-0.0036193822861120433,0.0,-0.013138335555080706
2016-10-26,-0.0025158231810194125,-0.00021897717225578562,0.005915249561053303,-0.0012099765876685392,0.0018196962666161048,-0.003684234569064822,-0.00648903125303983,-0.0026703035309272884,-0.004319120590621755,-0.010954292134548198,-0.007049308231423711,-0.0038761052737123045,-0.026557113567763475
2016-10-27,0.0,0.00021897717225579378,-0.006574632622479168,-0.0003460609077304078,0.004699292917769531,-0.004855910180732144,0.002123342740558698,-0.002959981990319661,0.0011247298427023735,-0.002220655640630996,0.0020514879664176623,-0.0006217577521668709,0.002364875922220858
2016-10-28,0.0012590048633658532,0.00021882963881283174,-0.013280454054088462,0.0005189201760045822,0.0029566431199742503,-0.0030179092321279137,0.005816358274246495,4.713502954699781e-05,0.0019005444294663198,0.006114160466582439,0.006130139990974425,0.002638952472608481,0.016152209075658047
2016-10-31,0.0018349249244442169,-0.00021882963881267604,0.004668309310807155,-0.004333346118826646,0.006457707460557924,0.003175860552371633,-0.009668137389491344,-0.007271601654553376,8.673767415648898e-05,0.0024628936889146713,-0.010695297799295496,-0.0068450265881841,-0.02201174432195431
2016-11-01,0.0011702919154721416,0.00021882963881283174,-0.012048299351948094,-0.0067974814441593475,0.0073872643657927,-0.004464513101303437,-0.006944456656869299,-0.006036968473074653,0.0004308662917854019,0.004341829626585357,-0.0016024861511766957,-0.0034402391265894857,-0.014736892186401208
2016-11-02,-0.0013500265624952982,-0.00021882963881267604,-0.0033726775270783867,-0.0010496502165480833,0.005323910740822675,0.00023567909585265655,-0.0056444398723764595,-0.004587520971195198,-0.0028503976969108504,-0.007705714406642557,-0.002294197954466755,-0.005812380192661968,-0.007770089057537973
2016-11-03,0.002069870849221111,0.00021882963881283174,-0.006779747178195668,-0.00967556238308825,0.0007237632468994597,0.0004707701373320388,-0.0010788780647244362,-0.0011021581133537177,0.0025919679491587483,0.00892072243268977,-0.00091901143223446,-0.001576962597891531,0.00789707424874188
2016-11-04,-0.0011695355974449505,-0.00021882963881267604,0.004073287665170854,0.013693917169343345,-0.018171976119520965,0.013905684173764867,0.019771046979958642,0.021817263022733673,-0.0005175683214644469,-0.00853768460146641,0.01596378442552052,0.022160791640598785,0.017357230721151258
2016-11-07,-0.0016211529677841072,0.00021882963881283174,-0.0013558705135364249,0.0027859872138087335,-0.004183952404118774,-0.002206915374271092,0.007248758305673137,0.004493596434756941,-0.001728975674511982,-0.004066436634055941,0.00653957865597483,0.0027741721334810353,0.005223054908727169
2016-11-08,-0.009328437115252079,-0.0004378068110684581,0.004737746667567432,0.0008690950714444209,-0.0006579098268445389,-0.007003286673031273,-0.004211257425953909,0.010546182391906979,-0.007464709930856776,-0.04335817575315065,-0.002926320702050237,0.019962701173629954,-0.015248685008354529
2016-11-09,-0.0041029386721698315,0.0,-0.008135710626635205,-0.002783478799199221,-0.015001711673606965,-0.013204149023965437,-0.012873937298958183,0.002492684722080452,-0.0017444445948706032,-0.014881056446017256,-0.005198368768239771,0.011401350109048712,-0.01689254378178362
2016-11-10,-0.0018292676532039194,-0.00043750016892314577,-0.019244602651607715,-0.006116299857927101,-0.022377978717915834,-0.009420532268759274,-0.001337021388358655,-0.002307746963829911,-0.0027969238794266203,-0.00563811484927316,-0.0015870201232088571,0.0008945289333282268,0.0060023929701738974
2016-11-11,-0.004034955103459133,0.0004375001689231251,-0.0020840384959133597,-0.00544863865630261,-0.00849023467752743,0.007401028871112075,-0.008192602442468546,0.0007850969510052005,-0.007732144639382766,-0.005999677243840403,-0.0013629040783397664,0.010230718347593091,0.023406244375592595
2016-11-14,0.0007343278684452589,0.00021897717225579378,0.022009187954954396,0.004396424630684613,0.008661050768427549,0.013113451956306633,0.009395662942345406,0.007772405069816304,0.000617391987699951,0.0049336330977457505,0.005665461549802506,0.00793418665901056,-0.00836824967051658
2016-11-15,0.0022013352884984088,0.0,-0.012320444508226305,-0.010584090286102622,-0.002992914324639575,-0.003998398162838008,0.0029348860208026164,-0.0018799042461515865,0.0021135010668524652,0.008982942973559636,0.0011293514349613048,-0.004694009919963457,-0.0028891548458832993
2016-11-16,-0.0037639264192027393,0.00021882963881283174,0.0020639650051695545,0.007596605030363896,-0.005151539575840869,-0.0027137972462380187,0.00544715057967596,0.005127488256215847,-0.0016729747687723644,-0.014823460225351512,0.0029303786655239727,0.002642718817738214,-0.010240650422147862
2016-11-17,-0.0032245428672483304,-0.00021882963881267604,0.008213596850201376,-0.010971429582738387,-0.008818980245606272,0.0,-0.0027864753040598798,-0.0022398959682748184,-0.0014989975812191867,-0.0028921815762283217,-0.0027046210946788355,-0.0020549455868397516,0.0029183740826098795
2016-11-18,0.0008301415608869702,-0.00021897717225578562,0.02756475883237212,0.008504524358789239,0.0037273072140238833,0.008002404147263437,0.006752824149673058,0.007522871543382618,0.0023796412167477188,0.0024788146955700683,0.004054043116229664,0.005860764244753461,-0.003045637273534597
2016-11-21,0.0009214934748238239,0.0,-0.0013270795657840087,0.0024669052239493033,-0.00034614845492716306,0.007357498637217203,0.0034256611142438214,0.0019514527929773706,0.0008798687846333005,-0.0003297435492834133,0.0031421208400057923,0.0036457679001523267,0.017387309326634418
2016-11-22,-0.0035059891343153632,0.0,0.003976111285383821,-0.0035260775256700646,-0.020019033913875547,-0.0037300250903912757,0.0021009741141194273,0.000543832865615578,-0.0033479397638480576,-0.0038878017209630425,-0.0024681922316905354,0.0033422745228609547,-0.004255709231715953
2016-11-23,-9.289562128810995e-05,0.00021897717225579378,-0.0073017538127860444,0.002998107869474825,-0.005667237234161739,0.0012836746388530812,0.001705300786179663,0.003708442160489825,-0.00167792226714654,0.0014904238237824178,0.005376435717307259,0.003331071807368324,0.00575363906917238
2016-11-25,0.003507197616789278,-0.00021897717225578562,0.0033256425274022887,-0.0052966359356616645,0.01051202138010083,-0.00011650300607298876,-0.0003933070436416257,-0.004705920978049734,0.00150147242961468,0.007339530635097248,0.0015629171789330485,-0.005655206171379604,0.004604097964076228
2016-11-28,0.001104456040152496,0.0,-0.020121508948561875,0.006352553526048456,-0.004668228933024833,-0.001284103218418174,0.003924359110280978,0.001948534925216508,0.0009704785000382234,0.004181640418723535,0.004229209943972211,0.0005815575545045572,0.009513714738869203
2016-11-29,-0.003964311668742637,0.0,0.030032372409678522,-0.0010559175903867113,-0.013510086082379769,0.0004668079491475914,-0.015525081468516503,-0.00240198799961724,0.0005290023903380719,-0.016332999901566905,-0.012741870332094856,0.0037713142945316335,-0.011502223257230097
2016-11-30,-0.0009188025446813316,0.0010077634374547559,0.018241496974766184,-0.0038815518599183744,-0.0018809543242074933,0.00231292799705242,-0.019007387254387848,-0.0036822727820565566,-0.0001046784581228439,-0.008033255255580633,-0.008358610423533178,0.0014467799227573933,-0.014787317322440709
2016-12-01,0.003151884016663876,-0.00021902402524130336,0.007076287691237988,0.002471696208622521,0.005364806083291903,0.005990165400423794,0.005928536737265827,0.0005008106867457872,0.0005307691411586856,0.007301491217069226,0.0031707951259249394,-0.0017362488019945698,0.00992385662473953
2016-12-02,0.000833120274734639,0.0,0.0051150067987684785,0.009826311290641033,-0.005364806083291772,0.0025743910418324096,0.007361076181760839,0.005990723397087265,0.0014160000116724973,-0.001087759992417563,0.0024842115854853226,0.0056320625190150984,0.00734824593473273
2016-12-05,-0.00018512705581196284,0.00021902402524134304,-0.0044742157905467705,0.006786834971744572,-0.0009866853717862346,0.0050101020993517575,0.002530587531550633,0.0031625691052173466,0.0019426409522994633,-0.000753948824529543,0.0029285995012975144,0.0056009306849139715,0.006431800012277281
2016-12-06,0.002586898922741329,0.0,-0.007717078699459848,0.014805011877158613,0.003583283615967707,0.004986225865966772,0.01295128000991394,0.012996016855590981,0.0008818903323852379,0.008507899256835844,0.012294677756786478,0.01591129866527953,0.019775805272988795
2016-12-07,-0.0018473925438234305,0.0,0.0019349127110784331,-0.0008549981501012997,-0.002327683543849159,-0.00011589903845646734,-0.00039385178324196046,0.0024455940090301895,-0.00097012215589839,-0.011863397668843492,0.00044404712383542795,0.005201396114948228,0.006866481605710043
2016-12-08,-0.0030546715787453296,0.0,0.005141374980159608,0.0042667873217058375,-0.010542046205441346,0.00046227872477193197,0.002885943706449407,0.006022069947877773,-0.004599162872742829,-0.012517322893073833,0.006419919596238131,0.005453558837099467,-0.0010813369581124219
2016-12-09,-0.0009284750410058429,-0.00021902402524130336,0.006389785177173016,-0.00443772482439866,0.003797113021044969,-0.0013879594410892582,-0.00117985399091452,-0.0011485188627774563,-0.0001773006390506658,0.0018700135210337082,0.004842799401319459,-0.0037725252199002613,0.0065882519211037495
2016-12-12,0.0012986656836517767,0.00021902402524134304,0.002544414580093701,0.010718908119397741,-0.0033443584495010995,0.002427820708069977,0.008227252058114903,0.006652119704575286,-0.000354695612527984,0.0035620100887028628,0.005037040683337871,0.005723156846660604,-0.0004778748312175555
2016-12-13,-0.005483713406012325,0.0,-0.009575541641368573,-0.014832623388747164,-0.01477585370302796,-0.007535095452814936,-0.0060007904842549874,-0.008288471881380932,-0.007925833016797341,-0.011236099261192869,-0.009879840084657344,-0.00936852691782101,-0.02210069704932514
2016-12-14,-0.0012122082921025238,0.0,-0.0012835685987080763,-0.002235540519367778,-0.013785715901107913,0.00046500628112351684,0.005089999085438243,0.0041088474544520885,-0.006277953509842504,0.00503740023150989,0.002423987735212354,0.005184362373270207,-0.005878998916202255
2016-12-15,0.0006527453547773862,-0.00021902402524130336,0.004485754066393561,0.0006884297172234038,0.006592778565065687,0.0009304694214121015,-0.0027375829599284515,0.00479524464490545,-0.0005399839651890621,-0.0023023382055711522,0.003735168249798613,-0.003360049765149539,0.014874787492516152
2016-12-16,0.00260788625368545,0.00021902402524134304,-0.0057711126907101585,-0.0015494241913024173,0.004985177307786946,0.002553130180199885,0.0033882800596124383,0.002174770427753355,0.004132561734071999,0.010699181978063124,0.0032841101496085905,0.0019611610797287743,0.01071280999902052
2016-12-19,-0.000930435563394134,-0.00021902402524130336,0.00449144077338861,0.003440124030902871,-0.007394390217465024,0.001389498647259389,0.0032470397832933774,0.0038503055147866574,0.0009856828467612135,-0.004995497461837411,0.0004365739500378527,0.004050625062587182,0.002272994959651731
2016-12-20,0.0021386111972241184,0.00021902402524134304,-0.005778523941236012,0.013244586645663936,0.0005564603998491446,0.0017353301139203306,-0.0011678475381036678,-0.0027865933023606183,0.002504365112474973,0.004403823467250265,-0.0032822833558300247,-0.0015343797019149914,-0.015287631487290237
2016-12-21,0.002888734684661806,-0.00021902402524130336,-0.0012886011644836258,-0.0022569310169854666,-0.002413686118826411,0.007268049178560244,0.005212652844215038,-0.0017288263506713716,0.003121793116609022,0.0014812467969873976,0.007789214869539074,-0.0005060097722122055,0.026949125963526464
2016-12-22,0.000278885436213398,0.0,0.0019323498212781935,0.0026038987021352682,0.003155199096609045,0.0018490586936349242,0.001826158842189123,0.0014629462952215587,0.0011567418583457631,0.00203508327411209,0.0015440942208356458,0.002677419962471594,0.002601720796711198
2016-12-23,-0.0007445493981826949,0.00021902402524134304,0.015325898651178125,-0.0012144539718537436,0.00582012137282036,-0.0009247181399649746,0.004419812036183121,0.002478107342881725,-0.00044472226764786295,-0.003224272048888111,0.0011012715197769353,0.0023893139833215424,0.0021010197927745
2016-12-27,0.0015825156514381246,0.00021313607598130247,0.0006335531001015322,-0.0038258379990660845,0.002759665575201272,-0.0013874827351835538,-0.01030052223682046,-0.008298860731127684,0.002577405361678394,0.0072818151592713015,-0.005961797136024213,-0.009592240639232235,-0.006068137866619103
2016-12-28,0.003064483263045189,0.0002181842705763173,0.0012659033016304204,0.0024363932687846957,0.01305061000633585,0.0013874827351835544,0.00209512574554809,-0.0002226420423953765,0.0012419389811139793,0.0035372047558678045,0.004860525616247328,-0.001560309043558241,0.012345808569005082
2016-12-29,0.0020378723549046365,-0.00043721307344079505,0.0018957175162916287,0.003470332562135817,-0.006184651823121631,0.00034718605098928314,-0.007878653800344406,-0.0036619687031410587,0.003274923555695533,0.0015121003041992664,-0.0033115018607211347,-0.0035555885983626395,0.012558712749518051
2016-12-30,0.0010176899001658917,0.0004372130734405498,-0.012067612164521367,0.006216476627436265,0.00781538513824579,0.004151405276859262,0.002896055834967866,0.007620847048334902,0.0009717528620414805,0.004271763334874342,0.002650039119313936,0.010346878082165622,0.003266217734028179
2017-01-03,0.00027740422726409044,0.0,0.007638621903893881,0.011297615895056517,0.0035241475629946054,0.005392258658910895,0.00589733504116856,0.005931680710764871,0.002204498247010219,0.00383790882437412,0.004620882791212927,0.010519561347567244,0.01450785189388814
2017-01-04,0.004149921991808203,-0.0002181842705762143,0.005060075379124477,0.008474704502955894,0.015395946803090798,-0.0014883423919454612,0.003261185362214103,-0.0007946902675071208,0.003428940153754877,0.015532309896062788,0.0010970192527535558,-0.00545652508143612,0.0032086440601281937
2017-01-05,-0.003318611606892647,0.0002181842705763173,-0.0012626376953915877,-0.0033813987692278224,-0.007399862806678129,-0.00022915682170620823,0.005714535256359176,0.003571412557312295,-0.004134372368949882,-0.009223905252707585,0.0013148559190295044,-0.0009825442566292625,0.00011879831030858004
2017-01-06,0.0016610785815035858,0.0,-0.01527725825822933,-0.0015252533426392692,0.008198942430912352,-0.0002298885634655693,-0.0003885496020230418,-0.0033064970630720973,0.001585596771726185,0.007993345301166396,-0.00482967901702027,-0.0036579160347178104,-0.009057551536223639
2017-01-09,-0.0002769777536604282,-0.0002181842705762143,-0.004500033096057876,0.0001696329142908704,0.004251209640407789,0.00011484901696673189,-0.000518337467399744,0.0,0.0007917274121473618,-0.0006569391698349467,-0.0013212258179287697,0.003938684224203549,-0.008536358580317543
2017-01-10,0.0011983933566693987,0.0002181842705763173,0.010893974100605984,0.005243260541281335,0.003088451356458922,0.0005728934390929009,0.00323501962285939,0.00282204825986584,0.0031608278647622065,0.0033622217153083,0.0030801816138055532,0.0002807561704556283,-0.006176668980431258
2017-01-11,0.0003674670775155635,0.0,0.01455263997233893,0.0015169447012684126,0.0036058581395100996,0.00022918765631951975,-0.001163170945450333,-0.0025130045794129396,0.000875837317409729,-0.002212939261746375,-0.0002197125141634807,-0.0036557918099932234,0.005089440854654841
2017-01-12,-0.0017499090552425803,0.0,-0.0018861823529587784,0.0036988865372332255,0.002630155985373185,0.0003438526168136958,0.002454384536072893,0.002292932852070489,-0.0017526142391038764,-0.004769790493589442,0.0006589927747336361,0.0005631300744363374,-0.00145133017773019
2017-01-13,0.0034068009505060174,0.0,-0.0006295646909768562,-0.0036988865372332724,0.014257386660884261,-0.0010308941657270385,-0.002325233770778552,-0.0035297582641589964,0.0031531997208745287,0.010414849493145811,0.0030696675345486565,-0.004373567803215701,0.007717337752988478
2017-01-17,-0.004329932581077107,-0.0002181842705762143,-0.008855292291582996,-0.002867464417354819,-0.008495159639561354,0.0009163802220028209,0.0029704330238085864,0.002207462223680067,-0.004909579581646164,-0.012890632442763466,0.000875098504421058,0.001977652087517108,0.001680104136360894
2017-01-18,-0.002588197767308396,0.0,-0.0031816006368206636,-0.002537120396846601,-0.0008709816243126054,-0.003212610902858047,-0.00116178897699388,-0.0037113093036151156,-0.0007918264230192217,-0.006882637516934067,-0.005483189325011608,-0.004242577237782354,-0.01024516826341388
2017-01-19,0.00037015291961788234,0.0002181842705763173,0.011407000400730217,0.005741398409075648,0.0024367465635149513,0.0019515478381213274,0.002064000356615,0.0036673079601415542,0.00017631227041687482,-0.0019990577800237572,0.0035130911574053915,0.0015577921619311615,0.007242615165777788
2017-01-20,0.002771567949027963,-0.0002181842705762143,0.0,0.0025225328969024447,0.006411370524106662,0.0,-0.0021924829050681337,-0.002605461411746911,0.0040371906308858865,0.009955250584187995,-0.00043841349384815277,-0.0032599433261395233,0.008384283217398775
2017-01-23,-0.0015692736712448311,0.0,0.0025173301998846808,0.0025160242943658814,-0.00450104004040464,0.0006878213823440704,0.008101043874363213,0.006391346800114536,-0.0016652966175117227,-0.006874910920342004,0.0024085116614541834,0.010450882477687596,0.0002385784049945556
2017-01-24,-0.002684082656926706,0.0002181842705763173,-0.006305178286330595,0.01033358132647754,-0.00827564253844338,0.0035471623383186595,0.008163546460686441,0.008618033991953305,-0.0032516113818684086,-0.012630622366361375,0.003275443454056027,0.011592704169915284,-0.006580094502832646
2017-01-25,0.0006486852367041826,0.0002190326214039426,0.004417740614119111,-0.003987376526128321,-0.00931545140516917,-0.00045723209621328833,-0.001398418707137614,-0.0010458672409644281,0.0014952315210966754,0.0033616292594933644,-0.0015270569993061458,-0.002641918727490925,-0.0019225296893898745
2017-01-26,0.0008331031424395414,-0.0004372168919803282,-0.008220060353564729,-0.0016660304702324443,0.002028628943019752,0.000913241053333312,0.00152525632884365,-0.0015709309839607888,0.0016677060725909878,0.0036007608076683113,0.0004363052641773042,-0.0043259529511269846,-0.009788867960499313
2017-01-27,-0.0004628672401268941,0.00043721689198014413,-0.005730691035614485,-0.007196198624482583,0.004220558088409409,-0.0020567625181109033,-0.006115464011698779,-0.006221207859483966,-0.00026271647350302463,-0.0030139009238600452,-0.0030597902233483283,-0.006312479269516281,-0.006824399432904558
2017-01-30,0.002403991511603054,-0.00021903262140385461,0.005730691035614506,0.0015104064144816336,0.013768096552717091,-0.0010302071615165157,0.0,-8.769521020833439e-05,0.002104004500787658,0.006934969071129809,0.0024047289623341027,0.0002812937939365177,0.007188571810192427
2017-01-31,0.001115761261473571,0.0004049385458071685,0.01073580739750022,0.0040168204970444,-0.003033641360264487,0.010415816511065734,0.0022976302419511767,0.0003951052454824075,-0.002104004500787641,-0.00348389501545161,-0.006792621846392974,0.006870055029877091,-0.012091759629165111
2017-02-01,0.0005557798375744062,0.0,0.0,0.0005009197041811283,0.005540175253055282,0.0005726975425966541,0.0017831769011086038,0.0006591081651357421,8.800954221635114e-05,-0.00042059725189819364,0.005919248697425468,-0.0018183854221128304,0.011848928920467664
2017-02-02,0.0002781270315489316,-0.00021876744992906807,-0.0006283093717239778,0.003998670513010231,0.002500332582847749,0.0017161947745887478,0.004065075591293113,0.006869429808033711,-0.0010542171205062839,-0.00041997668698171714,0.005231915267555179,0.010305679005627661,0.005449574225747817
2017-02-03,0.002865793302851721,0.00043728796537020084,-0.006305178286330595,-0.007175784577675445,0.013428758731216857,-0.0006864618221950115,-0.0005074852581652159,-0.0017895846372149031,0.0024570262834922984,0.006032314393826118,-0.0028305718526360477,-0.00083190896895668,-0.0016920859103953436
2017-02-06,0.0010150510489718343,0.0,-0.004437551677463817,-0.0010052808766525295,-0.0020411460379591725,-0.0014882430956416604,0.003039458822146632,4.388571108293871e-05,-0.0004382201704539846,0.0073236028336012195,0.002613393925323091,-0.0022210418125121092,-0.0035146576066551415
2017-02-07,0.0028548842542244794,0.0,0.0038047312711743586,0.0016751221620646404,0.006195677380773958,0.0006872137885838358,0.002525472678020619,0.001309350202360291,0.002364453412177476,0.013507192130791044,0.0034736149207299696,-0.0016690081015528946,0.007860163486828905
2017-02-08,-0.0023942131309427936,0.0,0.00505056102040864,0.004175409377483915,-0.0076440113416854985,0.0013726752914044362,0.0018896627691399543,0.0059151662641359695,-0.0019262332417237574,-0.011601496754781521,0.004325453797860243,0.0067976887358269745,0.0024063582867462885
2017-02-09,-0.00018431327193825555,-0.00021852051544107818,0.010648386392498817,0.0023305339147793947,0.0026395141502793757,0.0006856653913630536,0.0031421230625314866,0.0039382839615032346,0.000788655718381001,-0.0005796030568909717,0.003661520543530905,0.0031749611818773496,0.007064370726474246
2017-02-10,-0.001475906403589515,0.0,-0.01127827892017206,0.003982984197179515,-0.006825925967175972,0.001484838448404949,0.003007363381072675,0.005428054634851273,-0.0015773326734622474,-0.003151773772207754,0.003220087149552424,0.007414367965650638,0.00035784887039009037
2017-02-13,-0.0022186574535318646,0.00021852051544097884,0.0012594572186500961,-0.001491790578742749,0.0011123712399388251,0.000683708654308842,-0.00012503861386709944,0.003987252056122193,-0.002370889038685244,-0.007253170418774193,0.0006424714848521026,0.007631627071469584,-0.005261790089633673
2017-02-14,-0.0015743743628051047,-0.00021852051544107818,0.0012578729812346779,0.0038075943350483754,0.0044372173593291335,0.00034255282040963854,0.004743446153019963,0.005207011926774097,0.0013174914507830882,-0.004612567410490404,0.0038481691169883455,0.006630092622834714,-0.0033629480993338694
2017-02-15,0.0021294342734494353,0.0,-0.006305178286330595,0.00231045319772587,0.005349691237603948,-0.0007986877982725824,0.0017417914240793306,-0.0008522200258281442,0.0,0.005448603170262925,0.004257662965019677,-0.0004046566639115657,0.005877805277769397
2017-02-16,0.0022175156124525047,0.00021852051544097884,-0.0018994564017318822,-0.0026411361733490765,-0.0033932974726115484,0.0010255577187807342,0.0012423416298452616,0.00157551245939264,0.0022804459004752376,0.005918900666566579,0.0008494555935269893,0.000674294057796057,0.0019117110767467183
2017-02-17,-9.199055159742436e-05,-0.00021852051544107818,-0.0012681039078101487,0.003300411092507833,0.0005946540100771037,0.0032993805897341,0.0070524518777819655,0.00593738437912359,-8.784764273282753e-05,-0.0017466456284453145,0.007191293266975522,0.007655598130997411,0.01269192234717336
2017-02-21,0.0006457777504961559,0.0,-0.005089184326420064,0.0,0.0013579197505681978,0.00045369833883429926,0.0009861424708892746,-0.0008884891354659917,0.0018379581087752412,0.0016628725191068611,0.00021045052588822266,-0.0024113827979630803,-0.003305277469076742
2017-02-22,0.00165829543613759,0.0,0.0031836959978196002,0.002139508058664715,0.00869753215772035,0.0009077828291942285,-0.0024667141756512137,0.0006771564567730339,0.002358343588495827,0.002988217806289123,0.005254068106734373,-0.0020139050670405214,0.005190042003139073
2017-02-23,0.0036763146921675845,0.0,-0.0019089176194149848,-0.0072596354678954225,0.006369402264058673,0.000793358878710783,0.002097063603244289,0.0012679909288966682,0.002874451886802162,0.011043591676689411,0.004809219973096313,0.0009405017518321819,0.004694488447503237
2017-02-24,-0.0018363803504013465,0.0,-0.002551044517502331,0.000662141710389839,-0.004857175635851027,0.00124616117356302,0.0020922610478895016,0.0015615633582926427,-0.0026999270383731852,-0.00591899081761431,-0.0018792439751825851,0.003618740637466056,0.005255580227185701
2017-02-27,-0.000275756905393357,0.0004373913745956853,0.0038241304838787776,-0.0014906354931140293,0.0009230175401251751,-0.0007928380316245421,-0.00135330381498385,-0.002702823211654648,0.0,0.0037034338514129097,0.0004178945154789952,-0.005634746757169054,-0.0068961701868217795
2017-02-28,-0.0021622663561006797,-7.992211401273266e-05,0.0044429769895507525,0.01038682142500625,-0.0014268817535848305,0.010331547633511656,0.010410659912705103,0.013900405697514889,-0.006036673239202421,-0.01442828943367946,0.006455040559319371,0.013231041549224005,-0.003053898487867038
2017-03-01,-0.0018529297878690433,0.0,-0.015959451751279552,-0.006582216056577625,-0.012508578672613724,-0.003178650609152335,-0.005988037531661516,-0.00631705635488802,-0.0031634725396782045,-0.003605675853810904,-0.0022859487665094396,-0.005992081804317645,-0.005426645129742848
2017-03-02,0.0007414605984444365,0.00021841131835735755,0.005134775284441477,0.0059260197588048655,-0.0005955140219629334,0.00045482641420480243,0.0015919800090443879,0.0006291438514479792,0.0022855997466472333,0.0026009139789776826,-0.0018736960598319794,0.0021345535713857048,-0.003911368643288703
2017-03-03,-0.00046309497932381507,0.00021836362526980987,-0.0012811716662620258,-0.0031232426967637453,-0.00674553985206824,-0.0031874682218046915,-0.0018371171727716033,-0.0029822988562588737,-0.0010542762130918055,-0.004787052310076465,-0.0018777682588417743,-0.00682037414992648,-0.004522699091780102
2017-03-06,-0.001298496572326317,-0.0004367749436273043,-0.004497352274973754,-0.003463467460966235,-0.008086086565359004,-0.0065195200094334705,0.0,-0.0029912932993399503,-0.001759917048233472,-0.00303599229494701,-0.0016716500268365846,-0.005922079009871672,-0.004782871504231112
2017-03-07,-0.0024167472182922236,0.0,-0.022794748261321163,-0.003641021355792531,-0.006238117890961693,-0.006678499729188169,-0.0003681798873926368,-0.0018584348335063167,-0.00432537404731781,-0.005419147142253435,-0.003352450277773009,-0.0016209487193246282,-0.018630896062026153
2017-03-08,-0.003075414904010108,0.0,-0.00860089340880423,0.003806334365049332,-0.005140919622256464,-0.0026610168540283103,0.0017158458875753116,0.001267643454944497,-0.0026571803505095718,-0.008012783542349756,0.00042001982330459647,-0.002301533607071412,-0.015134032237393492
2017-03-09,0.0014924929113748883,0.00021841131835735755,-0.009345873311962004,0.008388932434473565,0.0021815968976861885,-0.00034646988322290727,0.005981766303700154,0.003497843788603452,0.0018608453730206663,0.0035033162643366253,0.004395519790243699,0.0036525815690194247,-0.003104464620543151
2017-03-10,-0.0016788228377651886,-0.00021841131835749798,-0.0013422208332532313,0.0052279131694471575,0.00017429306368713733,0.0008100333576772802,0.0035232115824800018,0.0005047511238807349,-0.0023042656798312987,-0.006331304554639013,0.0016693004239371164,-0.0016215797077697087,0.0024841726134137566
2017-03-13,0.0003734238541226192,0.0,-0.0040377265735805435,-0.007687898189217043,-0.005418130142925278,-0.0030149310836430246,-0.003644958653091437,-0.003833898734011674,-0.0007103686826910747,0.00479465203257542,-0.0031323897597124377,-0.004065749355626751,-0.0002480679648475504
2017-03-14,0.005768764752231193,0.00021841131835735755,0.008727784669456404,0.014184666192301989,0.018492494054676123,0.01372495916828485,0.008846779048541309,0.00861629704617887,0.0090164305424103,0.01214087988844409,0.009782231512322175,0.008114778908266545,0.020023901020823225
2017-03-15,-0.001114328513943165,0.00021836362526980987,-0.001337731807872426,0.004844890266401191,0.004120559955210867,-0.0028676818509390228,-0.0025367261475430685,-0.0019689750163964883,-0.0007042319682259793,-0.005075807860169296,-0.00331911722777481,-0.0017528023832674739,-0.0019481057784450334
2017-03-16,0.0021343393686703276,0.0,0.003341125733919581,0.0025742620097037915,0.0022248383768926597,0.00034469929745389226,0.0024164431532089446,0.0032074995099996796,0.0021991555353649203,0.006256334667791896,0.0029051392634364755,-0.004462668433982409,0.0046205376651160274
2017-03-17,0.0014819493606076791,-0.00021836362527003018,-0.000667376403928586,-0.0020912477055266576,0.004435011725417898,-0.0019536978288694218,0.0004822637643514288,-0.0010975953147880793,0.0014929498673607973,0.004290055028883417,-0.002282062780240431,-0.0027145876548321664,-0.0008496666842794941
2017-03-20,0.0020342437935493883,0.00021836362526980987,-0.00535474000678912,-0.0045188170164575875,0.008727009558066982,-0.007159532819615858,-0.011768261753048704,-0.012922485366823664,0.0007012082730647485,0.00827411791907816,-0.004788102899551835,-0.01754881799919305,-0.004380449185262458
